favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,"RT @POTUS: #InaugurationDay Speech🇺🇸
https://t.co/2h8yWMYQz9 https://t.co/Q9u8n9vez2",,True,Fri Jan 20 21:04:53 +0000 2017,20574,822550488759631881
8224,Twitter for iPhone,Action today by President @realDonaldTrump will create jobs and help lower American energy costs. https://t.co/qtOVNNUzO3,,False,Tue Jan 24 23:05:51 +0000 2017,1889,824030484183261185
6899,Twitter for iPhone,"Pleased to welcome Foreign Minister @JulieBishopMP to the @WhiteHouse today to reaffirm close ties with our ally, p… https://t.co/ADVd3sl2XD",,False,Tue Feb 21 22:48:02 +0000 2017,1343,834172857898905600
7340,Twitter for iPhone,"As @POTUS Trump has said: for too long, too many in @NATO haven't done their part to fairly pay the cost of our common defense.",,False,Mon Feb 20 18:49:49 +0000 2017,1528,833750523455139842
9908,Twitter for iPhone,"Judge Gorsuch is one of the most mainstream, respected, and exceptionally qualified Supreme Court nominees in American history.",,False,Sat Feb 04 17:12:02 +0000 2017,2058,827927710005604352
5950,Twitter for iPhone,.@POTUS is fighting for you every single day. He's a man of his word &amp; we’re keeping the promises he made to the American people. #CPAC2017,,False,Fri Feb 24 00:57:17 +0000 2017,1202,834930159966892032
9682,Twitter for iPhone,America will continue to do our part but Europe's defense requires Europe's commitment as much as it does ours.,,False,Mon Feb 20 18:51:19 +0000 2017,1871,833750899382181888
5307,Twitter for iPhone,"Hello, @CPAC. It’s great to be back. We will see you soon. #CPAC2017 https://t.co/q6YcIFbiBC",,False,Fri Feb 24 00:40:07 +0000 2017,798,834925839972192257
8527,Twitter for iPhone,"Know this: The US will continue to hold Russia accountable, even as we search for new common ground, which @POTUS believes can be found.",,False,Sat Feb 18 09:02:21 +0000 2017,1662,832877904472141825
0,Twitter for iPhone,"RT @marc_lotter: Tonight at @CPAC - @VP Mike Pence  tells conservatives ""This our time."" https://t.co/sBB6mKBrSu via @WashTimes",,True,Fri Feb 24 02:50:48 +0000 2017,519,834958729715953664
6862,Twitter for iPhone,Grateful to join @WestPoint_USMA to award the Henry O. Flipper award and honor a few inspiring heroes who have over… https://t.co/rqoGf5fl7f,,False,Fri Feb 10 01:01:43 +0000 2017,1442,829857848171569152
